race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,1,5,6,クインズメレンゲ,2022103954,牝4,55,佐野遥久,05683,1:14.5,,,-,-,-,-,1-1,38.5,2.5,1,470(-4),,,,[地]小野望,05688,（株）啓愛義肢材料,65.0
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,2,7,9,ピエールテネシー,2021106228,牝5,55,石神深道,01209,1:14.8,1.1/2,,-,-,-,-,5-3,38.3,6.8,3,480(+2),,,,[地]廣森久雄,05233,工藤栄三,18.2
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,3,3,3,クラフトキング,2022102814,牡4,57,遠藤汰月,01218,1:14.9,クビ,,-,-,-,-,7-8,38.1,96.9,11,432(-10),,,,[地]角川秀樹,05311,久井直彦,13.7
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,4,2,2,リュウノマジシャン,2022109056,牡4,57,高橋優,a056e,1:15.2,1.1/2,,-,-,-,-,12-11,37.4,12.6,5,464(+2),,,,[地]川島雅人,05723,蓑島竜一,9.1
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,5,8,11,シャルパンティエ,2022101362,牝4,55,渡辺準己,a05aa,1:15.3,1/2,,-,-,-,-,7-4,38.7,14.7,6,440(+10),,,,[地]米川昇,05509,伊達泰明,4.5
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,6,6,7,サンゼントカガヤク,2022104425,牝4,55,谷内貫太,05650,1:15.3,クビ,,-,-,-,-,5-4,38.8,3.0,2,430(+4),,,,[地]田中淳司,05630,（有）藤原牧場,
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,7,5,5,ディープレゼント,2022104220,牝4,55,藤田凌駕,05686,1:15.6,1.1/2,,-,-,-,-,11-10,38.4,24.5,8,452(-2),,,,[地]五十嵐冬,05790,（有）友田牧場,
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,8,4,4,ヨシノカムイ,2022100924,牡4,57,坂井瑛音,05687,1:15.7,クビ,,-,-,-,-,7-8,38.9,21.1,7,488(+8),,,,[地]桧森邦夫,05108,平岩義範,
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,9,6,8,ウインプロティア,2021106219,牝5,55,舟山瑠泉,01221,1:16.3,3,,-,-,-,-,1-1,40.1,10.2,4,504(+4),,,,[地]柳澤好美,05364,組）リノレーシング,
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,10,8,12,トーケンマコット,2017101853,牝9,55,加藤雄真,a056f,1:16.7,2,,-,-,-,-,3-4,40.4,164.3,12,460(+2),,,,[地]佐々木国,05736,トーケンサービス（,
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,11,1,1,ワインチャン,2023100677,牝3,55,水沼元輝,01201,1:16.7,アタマ,,-,-,-,-,3-4,40.2,51.9,9,464(-2),,,,[地]櫻井拓章,05749,山下稔,
202630080506,YJSトライアルラウ(B4),2026-08-05,ダート,1200,右,晴,良,12,7,10,ブレイヴァリーボス,2020103741,牡6,57,長浜鴻緒,01214,1:18.3,8,,-,-,-,-,7-11,41.3,55.7,10,486(-4),,,,[地]小国博行,05758,佐藤良二,
