race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,1,3,3,テーオースミス,2020102339,牡4,56,大柿一真,05567,1:33.3,,**,-,-,-,-,3-3-4-3,39.5,8.1,3,461(+10),,,,[地]石橋満,05775,小笹公也,56.0
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,2,7,10,スターダストレイン,2021100541,牡3,56,吉村智洋,05390,1:33.4,クビ,**,-,-,-,-,4-5-5-4,39.6,2.1,1,474(+1),,,,[地]雑賀伸一,05757,福田達也,19.6
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,3,6,8,サトノドゥーチェ,2020106649,牡4,56,小牧太,00894,1:33.8,2.1/2,**,-,-,-,-,2-2-2-2,40.2,2.2,2,451(+18),,,,[地]玉垣光章,a02df,里見治,11.2
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,4,5,6,ナムラアニカ,2021101827,牝3,54,井上幹太,05522,1:33.8,アタマ,**,-,-,-,-,10-10-8-6,39.2,41.2,7,440(+1),,,,[地]新井隆太,a02bf,木村益生,8.4
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,5,5,5,ラガープリンセス,2020101692,牝4,52,佐々木世,05616,1:33.8,アタマ,**,-,-,-,-,1-1-1-1,40.3,18.3,4,407(-9),,,,[地]尾林幸二,a0242,奥村啓二,5.6
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,6,7,9,ファームラヴ,2019101892,牝5,51,土方颯太,05667,1:34.3,3,**,-,-,-,-,4-3-3-5,40.6,20.1,5,473(+4),,,,[地]坂本和也,05718,（同）ランニング・ク,
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,7,8,12,スターウイン,2020103982,牝4,54,竹村達也,05474,1:34.8,3,**,-,-,-,-,9-9-9-9,40.5,89.4,9,412(+4),,,,[地]寺地誠一,a0477,辻ノ孝志,
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,8,4,4,ラブリーテン,2018106849,牝6,54,高畑皓一,a0259,1:34.8,クビ,**,-,-,-,-,7-7-7-8,40.7,229.2,10,456(+3),,,,[地]徳本慶一,05605,組）オールザベスト組,
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,9,6,7,カラツノ,2021102817,牡3,56,大山真吾,05364,1:35.0,3/4,**,-,-,-,-,11-11-11-10,40.1,328.0,11,468(+7),,,,[地]保利幸作,a0221,副島義久,
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,10,1,1,ピロコギガマックス,2019106757,牝5,54,杉浦健太,05530,1:35.3,1.1/2,**,-,-,-,-,8-8-10-11,40.8,56.9,8,464(+5),,,,[地]南弘樹,05756,長橋賢吾,
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,11,8,11,メルクーア,2020103873,牝4,54,下原理,05328,1:35.6,1.3/4,**,-,-,-,-,6-6-6-7,41.6,28.8,6,455(-1),,,,[地]保利良次,05321,小橋亮太,
202450111903,C3二,2024-11-19,ダート,1400,右,曇,稍重,12,2,2,デザインコード,2021107344,牡3,56,小谷周平,05628,1:38.9,大,**,-,-,-,-,12-12-12-12,42.7,393.6,12,500(+4),,,,[地]国澤利照,05232,小橋亮太,
