race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,1,7,11,ナグルファル,2022105552,牡2,56,川田将雅,01088,2:00.7,,**,**,**,**,**,1-2-2-2,34.2,3.3,1,502(0),,,,[西]杉山晴紀,01157,社台レースホース,720.0
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,2,6,8,ロードガレリア,2022100619,牡2,56,西村淳也,01171,2:00.8,1/2,**,**,**,**,**,2-1-1-1,34.3,44.7,12,454(0),,,,[西]藤岡健一,01062,ロードホースクラブ,290.0
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,3,5,7,マテンロウシルビア,2022104963,牝2,55,藤岡佑介,01093,2:01.1,1.3/4,**,**,**,**,**,4-5-4-4,34.2,13.7,5,424(0),,,,[西]四位洋文,01184,寺田千代乃,180.0
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,4,4,4,リガーレ,2022104556,牡2,56,岩田望来,01174,2:01.4,2,**,**,**,**,**,4-4-4-4,34.6,3.4,2,534(0),,,,[西]池江泰寿,01071,ＤＭＭドリームクラブ,110.0
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,5,3,3,エテルノレガーメ,2022107185,牡2,56,団野大成,01180,2:01.4,ハナ,**,**,**,**,**,7-6-7-7,34.3,13.3,4,518(0),,,,[西]野中賢二,01098,グリーンファーム,72.0
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,6,1,1,ツーエムクロノス,2022103651,牡2,56,酒井学,01034,2:01.8,2.1/2,**,**,**,**,**,7-6-4-4,35.0,31.5,8,500(0),,,,[西]本田優,01099,村上憲政,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,7,8,13,ゴッドエスパーダ,2022106186,牡2,56,角田大和,01186,2:02.0,1,**,**,**,**,**,3-3-3-3,35.4,41.3,10,474(0),,,,[西]角田晃一,01121,中西憲治,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,8,8,12,エキサイトバイオ,2022104614,牡2,56,鮫島克駿,01157,2:02.0,1/2,**,**,**,**,**,12-12-11-11,34.4,21.5,6,478(0),,,,[西]今野貞一,01128,バイオ,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,9,2,2,ドラギニャン,2022106684,牡2,56,池添謙一,01032,2:02.3,1.3/4,**,**,**,**,**,10-9-9-8,35.0,21.5,7,418(0),,,,[西]河嶋宏樹,01198,加藤誠,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,10,6,9,コンテナライン,2022105954,牝2,55,坂井瑠星,01163,2:02.7,2.1/2,**,**,**,**,**,10-9-9-10,35.3,42.9,11,472(0),,,,[西]高柳大輔,01159,住谷孝一,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,11,7,10,ジーティーアメリカ,2022104654,牡2,56,ルメール,05339,2:02.8,1/2,**,**,**,**,**,6-6-8-8,35.6,3.5,3,506(0),,,,[西]吉岡辰弥,01176,田畑利彦,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,12,5,6,ウィスパーボイス,2022100219,牡2,53,鷲頭虎太,01202,2:03.4,3.1/2,**,**,**,**,**,9-9-12-12,35.4,113.8,13,460(0),,,,[西]千田輝彦,01120,ディアレスト,
202408050305,2歳新馬,2024-10-12,芝,2000,右,晴,良,13,4,5,ファラオ,2022104206,牡2,56,浜中俊,01115,2:11.1,大,**,**,**,**,**,13-13-13-12,43.1,36.3,9,500(0),,,,[西]辻野泰之,01183,石川達絵,
